127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 22:03:07] "GET /mobile.html?view=mobile&liveevents=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 22:03:07] "GET /index.html?view=desktop&liveevents=1 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:25:56] "GET /index.html HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:26:26] "GET /images/evenement/11.%20Papillon%20dor%C3%A9/papillon.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:33:58] "GET /images/evenement/13.%20Corbac%20de%20passage/corbac.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:33:58] "GET /images/evenement/13.%20Corbac%20de%20passage/corbac.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:40:35] "GET /images/evenement/14.%20Chacha%20perdu/chacha.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:40:35] "GET /images/raj/loot/laine.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:48:44] "GET /images/evenement/15.%20Larve%20errante/larve.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:48:44] "GET /images/evenement/15.%20Larve%20errante/oeuflarve.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 13:56:01] "GET /images/evenement/16.%20Tofu%20paniqu%C3%A9/tofu.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:02:34] "GET /images/evenement/17.%20Crotte/crotte.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:02:34] "GET /images/evenement/17.%20Crotte/pet.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:11:23] "GET /images/evenement/18.%20Pi%C3%A8ce%20oubli%C3%A9e/kamas.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:18:37] "GET /images/evenement/20.%20Coffre%20abandonn%C3%A9/coffre.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:18:37] "GET /images/evenement/20.%20Coffre%20abandonn%C3%A9/coffre.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:26:15] "GET /images/evenement/21.%20Bouteille%20%C3%A0%20la%20mer/bouteille.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:42:01] "GET /images/evenement/22.%20R%C3%A9sonance%20du%20Pykur/energie.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:50:49] "GET /images/evenement/23.%20Aura%20instable/particule-energie.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:55:24] "GET /images/evenement/24.%20%C3%89toile%20filante/etoile.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 14:55:24] "GET /images/evenement/24.%20%C3%89toile%20filante/etoile.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 15:09:23] "GET /images/evenement/25.%20Pykur%20endormi/pykurz.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 15:09:24] "GET /images/evenement/25.%20Pykur%20endormi/zzz.png HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 15:09:24] "GET /images/evenement/25.%20Pykur%20endormi/baillement.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [30/May/2026 15:28:28] "GET /images/evenement/alertevent.mp3 HTTP/1.1" 200 -
